date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sh.600015,5.6300,5.7400,5.6200,5.7000,5.6200,54888898,312420943.8400,3,0.428100,1,1.423500,0,3.500621,0.986527,8.345455,0.336201
2024-01-03,sh.600015,5.7000,5.7900,5.6700,5.7700,5.7000,38851033,223176301.4400,3,0.303000,1,1.228100,0,3.543611,0.998642,8.447943,0.340330
2024-01-04,sh.600015,5.7700,5.8400,5.7600,5.8000,5.7700,34881171,202006631.9700,3,0.272000,1,0.519900,0,3.562035,1.003834,8.491866,0.342099
2024-01-05,sh.600015,5.8000,5.9800,5.7800,5.9000,5.8000,59722161,352315745.2700,3,0.465800,1,1.724100,0,3.623450,1.021142,8.638278,0.347998
2024-01-08,sh.600015,5.9000,5.9500,5.8500,5.8900,5.9000,38672832,227885000.3000,3,0.251300,1,-0.169500,0,3.617308,1.019411,8.623636,0.347408
2024-01-09,sh.600015,5.8900,5.9100,5.8100,5.8900,5.8900,34258358,201009621.9500,3,0.222600,1,0.000000,0,3.617308,1.019411,8.623636,0.347408
2024-01-10,sh.600015,5.8900,5.9400,5.8400,5.8700,5.8900,27597441,162331685.9600,3,0.179400,1,-0.339600,0,3.605025,1.015950,8.594354,0.346228
2024-01-11,sh.600015,5.8800,5.8800,5.7900,5.8000,5.8700,41021968,239068515.2100,3,0.266600,1,-1.192500,0,3.562035,1.003834,8.491866,0.342099
2024-01-12,sh.600015,5.8000,5.8900,5.7900,5.8400,5.8000,30962946,180893174.3800,3,0.201200,1,0.689700,0,3.586601,1.010757,8.550431,0.344459
2024-01-15,sh.600015,5.8500,5.9000,5.8200,5.8800,5.8400,29910312,175615747.4800,3,0.194400,1,0.684900,0,3.611167,1.017680,8.608995,0.346818
2024-01-16,sh.600015,5.8800,5.9600,5.8600,5.9500,5.8800,49195924,291562521.0500,3,0.319700,1,1.190500,0,3.654157,1.029796,8.711483,0.350947
2024-01-17,sh.600015,5.9600,6.0100,5.8900,5.8900,5.9500,35287599,210238875.2000,3,0.229300,1,-1.008400,0,3.617308,1.019411,8.623636,0.347408
2024-01-18,sh.600015,5.9000,5.9200,5.6900,5.8500,5.8900,55941355,323930816.4800,3,0.363600,1,-0.679100,0,3.592743,1.012488,8.565072,0.345048
2024-01-19,sh.600015,5.8300,5.8700,5.7600,5.8000,5.8500,34965691,203497800.8000,3,0.227200,1,-0.854700,0,3.562035,1.003834,8.491866,0.342099
2024-01-22,sh.600015,5.8000,5.8500,5.6800,5.7100,5.8000,56056829,323970262.2500,3,0.364300,1,-1.551700,0,3.506762,0.988258,8.360096,0.336791
2024-01-23,sh.600015,5.7000,5.7700,5.6300,5.7500,5.7100,43589329,248889666.2200,3,0.283300,1,0.700500,0,3.531328,0.995181,8.418660,0.339150
