date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sz.000983,9.8800,10.4100,9.8600,10.3400,9.8800,85538823,877600475.0800,3,1.871500,1,4.655900,0,8.367061,1.022309,16.974185,1.586841
2024-01-03,sz.000983,10.2900,10.9400,10.2800,10.7600,10.3400,106926870,1143516119.7300,3,2.339400,1,4.061900,0,8.706922,1.063834,17.663658,1.651297
2024-01-04,sz.000983,10.7400,10.8300,10.6400,10.7700,10.7600,65228800,700721600.3800,3,1.427100,1,0.092900,0,8.715014,1.064823,17.680074,1.652831
2024-01-05,sz.000983,10.7300,10.9200,10.6700,10.7400,10.7700,50844424,548187280.0200,3,1.112400,1,-0.278600,0,8.690738,1.061857,17.630826,1.648227
2024-01-08,sz.000983,10.6700,10.7300,10.4800,10.6300,10.7400,52436293,556176265.2200,3,1.147200,1,-1.024200,0,8.601727,1.050981,17.450250,1.631346
2024-01-09,sz.000983,10.5400,10.9000,10.5000,10.7300,10.6300,46645670,499411009.2200,3,1.020500,1,0.940700,0,8.682647,1.060868,17.614410,1.646693
2024-01-10,sz.000983,10.6500,10.9000,10.5700,10.6400,10.7300,45049168,480789345.7500,3,0.985600,1,-0.838800,0,8.609819,1.051970,17.466666,1.632881
2024-01-11,sz.000983,10.6200,10.6300,10.3000,10.4200,10.6400,71815680,749221368.8700,3,1.571200,1,-2.067700,0,8.431797,1.030219,17.105513,1.599118
2024-01-12,sz.000983,10.3900,10.6200,10.3600,10.4600,10.4200,50848621,532856187.4000,3,1.112500,1,0.383900,0,8.464164,1.034173,17.171177,1.605257
2024-01-15,sz.000983,10.4300,10.6700,10.3800,10.5800,10.4600,42964461,452710932.3700,3,0.940000,1,1.147200,0,8.561267,1.046038,17.368170,1.623673
2024-01-16,sz.000983,10.5600,10.5800,10.3500,10.4900,10.5800,36078846,377336526.5400,3,0.789400,1,-0.850700,0,8.488440,1.037139,17.220425,1.609861
2024-01-17,sz.000983,10.4900,10.5500,10.2500,10.3500,10.4900,42247790,440056037.0000,3,0.924300,1,-1.334600,0,8.375153,1.023298,16.990601,1.588375
2024-01-18,sz.000983,10.3500,10.3600,9.9500,10.2800,10.3500,46499317,470310028.1100,3,1.017300,1,-0.676300,0,8.318509,1.016377,16.875688,1.577633
2024-01-19,sz.000983,10.2800,10.2800,9.8800,9.9500,10.2800,47912577,479798786.1400,3,1.048300,1,-3.210100,0,8.051476,0.983750,16.333959,1.526989
2024-01-22,sz.000983,9.9400,10.0100,9.6000,9.6800,9.9500,45382457,446620139.4300,3,0.978000,1,-2.713600,0,7.832993,0.957055,15.890726,1.485553
