date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sz.300999,33.3000,33.3300,32.8100,32.8300,33.3800,4831800,159117996.0000,3,0.890400,1,-1.647700,0,63.866257,0.689438,145.453725,1.961182
2024-01-03,sz.300999,32.7300,33.0500,32.6400,32.8300,32.8300,3634586,119161551.5200,3,0.669800,1,0.000000,0,63.866257,0.689438,145.453725,1.961182
2024-01-04,sz.300999,32.7300,32.8300,32.0500,32.2500,32.8300,4925350,159143208.6700,3,0.907700,1,-1.766700,0,62.737946,0.677258,142.884027,1.926534
2024-01-05,sz.300999,32.1500,32.3000,31.6300,31.7400,32.2500,4696732,150101760.6800,3,0.865500,1,-1.581400,0,61.745811,0.666548,140.624466,1.896068
2024-01-08,sz.300999,31.5800,31.8900,31.0300,31.0900,31.7400,5748317,180170118.2500,3,1.059300,1,-2.047900,0,60.481325,0.652898,137.744633,1.857238
2024-01-09,sz.300999,31.1600,31.1900,30.2500,30.9800,31.0900,7073785,217990120.6300,3,1.303600,1,-0.353800,0,60.267336,0.650588,137.257277,1.850667
2024-01-10,sz.300999,30.7100,31.6400,30.6600,31.5900,30.9800,7050961,220558729.1700,3,1.299400,1,1.969000,0,61.454007,0.663398,139.959889,1.887107
2024-01-11,sz.300999,31.4300,32.0000,31.4300,31.8200,31.5900,5189581,164601606.8800,3,0.956300,1,0.728100,0,61.901440,0.668228,140.978907,1.900847
2024-01-12,sz.300999,31.5800,31.9800,31.5100,31.8000,31.8200,3876803,123271526.6200,3,0.714400,1,-0.062900,0,61.862533,0.667808,140.890297,1.899652
2024-01-15,sz.300999,31.5000,31.6700,31.1200,31.1400,31.8000,4284641,134408979.5600,3,0.789600,1,-2.075500,0,60.578594,0.653948,137.966159,1.860225
2024-01-16,sz.300999,31.0000,31.3500,30.7200,31.2200,31.1400,5445252,168972400.8100,3,1.003500,1,0.256900,0,60.734223,0.655628,138.320600,1.865004
2024-01-17,sz.300999,31.1000,31.1700,30.4500,30.4600,31.2200,5643055,173713688.2800,3,1.039900,1,-2.434300,0,59.255747,0.639667,134.953410,1.819604
2024-01-18,sz.300999,30.4200,30.5200,29.4400,30.2300,30.4600,10281259,306648059.2800,3,1.894600,1,-0.755100,0,58.808314,0.634837,133.934392,1.805864
2024-01-19,sz.300999,30.0300,30.5800,29.9000,30.3300,30.2300,6639563,201041108.8200,3,1.223600,1,0.330800,0,59.002850,0.636937,134.377443,1.811838
2024-01-22,sz.300999,30.2500,30.3600,29.1100,29.3200,30.3300,6397918,190911870.2800,3,1.179000,1,-3.330000,0,57.038034,0.615727,129.902626,1.751503
2024-01-23,sz.300999,29.3200,29.5900,28.7900,29.3700,29.3200,6330608,185021052.1600,3,1.166600,1,0.170500,0,57.135302,0.616777,130.124151,1.754490
