date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST,peTTM,psTTM,pcfNcfTTM,pbMRQ
2024-01-02,sz.300413,25.3800,25.6000,24.9100,24.9700,25.2000,21644915,544225276.4100,3,2.118500,1,-0.912700,0,24.427080,3.419171,9.376009,2.294522
2024-01-03,sz.300413,24.8300,25.7000,24.6200,25.4900,24.9700,27790231,702397794.7300,3,2.720000,1,2.082500,0,24.935773,3.490375,9.571265,2.342306
2024-01-04,sz.300413,25.3600,25.3600,24.8200,25.0100,25.4900,15766638,394196113.1700,3,1.543200,1,-1.883100,0,24.466210,3.424648,9.391029,2.298198
2024-01-05,sz.300413,24.9100,24.9200,24.0100,24.1600,25.0100,18234558,445874410.5800,3,1.784700,1,-3.398600,0,23.634691,3.308257,9.071862,2.220090
2024-01-08,sz.300413,24.0000,24.2200,23.4200,23.5400,24.1600,16858466,399405362.9100,3,1.650000,1,-2.566200,0,23.028172,3.223360,8.839057,2.163118
2024-01-09,sz.300413,23.6300,23.7400,22.7600,23.1200,23.5400,24594478,570382193.2100,3,2.407200,1,-1.784200,0,22.617304,3.165849,8.681351,2.124523
2024-01-10,sz.300413,23.0000,23.0000,22.3200,22.4900,23.1200,17564462,396746704.8800,3,1.719100,1,-2.724900,0,22.001002,3.079582,8.444792,2.066632
2024-01-11,sz.300413,22.5300,23.1500,22.3000,22.9700,22.4900,21878637,498646959.1500,3,2.141400,1,2.134300,0,22.470565,3.145309,8.625028,2.110740
2024-01-12,sz.300413,22.9000,22.9500,22.3400,22.4400,22.9700,21253035,479549110.5900,3,2.080200,1,-2.307400,0,21.952089,3.072735,8.426017,2.062037
2024-01-15,sz.300413,22.4000,22.6700,22.0000,22.0300,22.4400,19946080,444291801.7700,3,1.952200,1,-1.827100,0,21.551004,3.016594,8.272066,2.024362
2024-01-16,sz.300413,21.9400,22.1300,21.6100,22.1100,22.0300,17438041,380676836.5800,3,1.706800,1,0.363100,0,21.629264,3.027548,8.302105,2.031713
2024-01-17,sz.300413,22.0000,22.1000,21.5400,21.5500,22.1100,10240324,223711489.1700,3,1.002300,1,-2.532800,0,21.081440,2.950867,8.091830,1.980254
2024-01-18,sz.300413,21.4400,21.8300,20.9300,21.7300,21.5500,19904919,424353952.0900,3,1.948200,1,0.835300,0,21.257527,2.975514,8.159419,1.996795
2024-01-19,sz.300413,22.2200,22.7500,21.8300,22.2500,21.7300,29635206,662653400.1300,3,2.900600,1,2.393000,0,21.766220,3.046718,8.354674,2.044578
2024-01-22,sz.300413,22.0200,22.2800,20.9500,21.1300,22.2500,19329363,417157199.9600,3,1.891900,1,-5.033700,0,20.670572,2.893355,7.934124,1.941660
2024-01-23,sz.300413,21.0100,22.0300,20.9500,21.8700,21.1300,20859401,450486818.5500,3,2.041600,1,3.502100,0,21.394483,2.994685,8.211987,2.009660
2024-01-24,sz.300413,22.7500,22.9500,21.9200,22.6000,21.8700,32019571,715679526.7600,3,3.134000,1,3.337900,0,22.108610,3.094644,8.486096,2.076740
2024-01-25,sz.300413,22.3700,23.2800,22.1500,23.2200,22.6000,29697568,677280616.1400,3,2.906700,1,2.743400,0,22.715130,3.179542,8.718900,2.133713
2024-01-26,sz.300413,23.0700,23.4100,22.7500,22.8200,23.2200,22091441,507907114.7900,3,2.162200,1,-1.722700,0,22.323827,3.124769,8.568704,2.096956
2024-01-29,sz.300413,22.7700,23.0100,22.2300,22.4000,22.8200,16970698,381805084.8200,3,1.661000,1,-1.840500,0,21.912959,3.067258,8.410998,2.058362
2024-01-30,sz.300413,22.3300,22.4700,21.6200,21.6900,22.4000,15047068,330946913.5400,3,1.472700,1,-3.169600,0,21.218396,2.970037,8.144399,1.993119
2024-01-31,sz.300413,21.5800,22.1400,21.4000,21.4000,21.6900,18061014,393704381.3200,3,1.767700,1,-1.337000,0,20.934702,2.930327,8.035507,1.966471
2024-02-01,sz.300413,21.3400,22.2500,20.6100,21.7400,21.4000,18894957,407420233.5300,3,1.849400,1,1.588800,0,21.267309,2.976884,8.163174,1.997714
2024-02-02,sz.300413,21.7200,22.2000,20.0000,20.9600,21.7400,23018371,488500159.9400,3,2.252900,1,-3.587900,0,20.504269,2.870077,7.870291,1.926039
2024-02-05,sz.300413,20.7100,20.8800,19.2200,20.4000,20.9600,23824030,479958990.1700,3,2.331800,1,-2.671800,0,19.956445,2.793396,7.660016,1.874580
2024-02-06,sz.300413,20.0300,22.3700,19.8600,22.3600,20.4000,24633993,527480283.9300,3,2.411100,1,9.607800,0,21.873829,3.061781,8.395978,2.054686
2024-02-07,sz.300413,22.3300,22.8200,22.1000,22.7900,22.3600,25109563,565368356.4900,3,2.457600,1,1.923100,0,22.294479,3.120661,8.557439,2.094199
2024-02-08,sz.300413,23.0000,23.5300,22.4600,23.5200,22.7900,24204549,558953806.7300,3,2.369000,1,3.203200,0,23.008607,3.220621,8.831548,2.161280
2024-02-19,sz.300413,24.1800,24.2800,23.5000,23.9500,23.5200,26087780,623819654.9800,3,2.553400,1,1.828200,0,23.429257,3.279501,8.993009,2.200793
2024-02-20,sz.300413,23.9500,24.0200,23.2700,23.7200,23.9500,20621713,487155351.6600,3,2.018400,1,-0.960300,0,23.204258,3.248007,8.906646,2.179658
2024-02-21,sz.300413,23.2100,24.2100,23.0500,23.5700,23.7200,25883521,612747426.1600,3,2.533400,1,-0.632400,0,23.057520,3.227468,8.850322,2.165874
